2017年5月17日	9683.83	9775.1675	9782.1809	9680.0468	329018474	-1.0388
2017年5月18日	9686.1787	9634.6665	9740.2585	9625.9098	270168565	0.0243
2017年5月19日	9789.6771	9675.4913	9797.6	9675.4913	314463015	1.0685
2017年5月22日	9793.5441	9787.5192	9892.6865	9741.5405	388779974	0.0395
2017年5月23日	9894.6477	9790.1112	9937.9316	9772.7524	472721573	1.0323
2017年5月24日	9813.1772	9862.1493	9879.3546	9716.0934	368332421	-0.8234
2017年5月25日	9872.3626	9796.9378	9879.1056	9776.6136	380566843	0.6031
2017年5月26日	9880.5903	9867.2008	9936.1314	9823.9589	451627978	0.0833
2017年5月31日	9846.5111	9879.4158	9910.7732	9787.8289	404376325	-0.3449
2017年6月1日	9844.681	9819.9867	9865.9349	9772.7581	350593725	-0.0186
2017年6月2日	9799.2291	9843.2551	9847.1021	9719.9758	340409676	-0.4617
2017年6月5日	9750.037	9799.8809	9811.4511	9730.0338	292195329	-0.502
2017年6月6日	9882.7721	9742.0806	9882.8127	9734.0763	311783976	1.3614
2017年6月7日	10092.1912	9893.2116	10098.7722	9893.2116	515571112	2.119
2017年6月8日	10266.6733	10098.5005	10269.8373	10087.9555	536802233	1.7289
2017年6月9日	10337.0998	10243.4508	10395.3609	10243.4508	511031485	0.686
2017年6月12日	10475.4253	10350.5429	10596.3505	10332.3361	523952922	1.3381
2017年6月13日	10492.8444	10475.8987	10494.3557	10358.453	384852462	0.1663
2017年6月14日	10399.0098	10465.7683	10524.4904	10345.0608	453856109	-0.8943
2017年6月15日	10267.672	10384.7353	10398.712	10240.2443	411491596	-1.263
2017年6月16日	10201.8814	10233.1511	10303.6904	10158.6382	302938111	-0.6408
2017年6月19日	10283.7923	10205.8031	10284.9753	10190.0325	323768436	0.8029
2017年6月20日	10227.16	10300.2419	10328.7313	10202.9784	394460695	-0.5507
2017年6月21日	10445.3801	10273.7108	10445.3801	10202.5979	453524705	2.1337
2017年6月22日	10378.97	10442.4974	10489.9489	10369.1511	523901361	-0.6358
2017年6月23日	10458.7535	10349.4681	10460.7691	10312.0136	472832696	0.7687
2017年6月26日	10658.6647	10479.748	10667.2808	10479.748	543694749	1.9114
2017年6月27日	10704.62	10652.773	10704.8565	10604.0595	448511546	0.4312
2017年6月28日	10543.5936	10693.1593	10693.1593	10536.4868	523605908	-1.5043
2017年6月29日	10605.7079	10551.5768	10609.8716	10508.8497	462009654	0.5891
2017年6月30日	10629.6801	10576.9243	10652.5338	10539.9213	397728242	0.226
2017年7月3日	10459.7319	10643.5363	10646.1308	10424.2556	445454529	-1.5988
2017年7月4日	10309.9373	10421.3059	10421.3059	10274.2277	407727954	-1.4321
2017年7月5日	10418.9394	10303.9017	10422.1869	10298.3506	396011165	1.0573
2017年7月6日	10350.1548	10413.9933	10415.4639	10253.6217	459903533	-0.6602
2017年7月7日	10220.1864	10319.638	10319.638	10196.3411	456197455	-1.2557
2017年7月10日	10294.3235	10198.57	10308.4725	10145.8415	456814208	0.7254
2017年7月11日	10375.8875	10270.7817	10441.6566	10261.7418	558533695	0.7923
2017年7月12日	10273.6488	10388.1919	10388.1919	10235.0597	463940898	-0.9853
2017年7月13日	10231.3668	10257.0205	10337.5248	10194.2497	472338814	-0.4116
2017年7月14日	10300.7807	10219.273	10307.7315	10160.0059	466688099	0.6784
2017年7月17日	10087.6848	10300.2561	10303.0802	9995.6316	611177050	-2.0687
2017年7月18日	10133.3897	10080.23	10141.2497	10009.4696	449120985	0.4531
2017年7月19日	10258.572	10128.2688	10289.128	10127.3646	572111572	1.2353
2017年7月20日	10406.0773	10255.9026	10406.6125	10248.3932	533049580	1.4379
2017年7月21日	10476.5566	10402.7414	10528.9343	10377.9408	534500266	0.6773
2017年7月24日	10613.6779	10469.7962	10681.779	10469.7962	645222626	1.3088
2017年7月25日	10561.0849	10633.1872	10638.7747	10527.2502	526819328	-0.4955
2017年7月26日	10415.7564	10556.4468	10603.2284	10339.0835	537338364	-1.3761
2017年7月27日	10462.8139	10426.9615	10488.9214	10376.1158	601792232	0.4518
2017年7月28日	10709.5842	10445.6074	10710.8323	10425.2551	645579596	2.3585
2017年7月31日	10785.1162	10717.4166	10917.315	10714.5103	788928729	0.7053
2017年8月1日	10823.006	10784.8212	10833.8625	10724.8637	599309671	0.3513
2017年8月2日	10762.879	10791.854	10843.738	10726.8751	543272607	-0.5555
2017年8月3日	10682.8796	10755.6944	10814.1138	10655.2116	457105274	-0.7433
2017年8月4日	10554.7475	10679.6027	10702.4938	10552.5656	431105480	-1.1994
2017年8月7日	10835.8487	10532.7135	10841.9463	10512.2654	464819752	2.6633
2017年8月8日	10832.9546	10829.893	10896.8855	10797.4429	483579349	-0.0267
2017年8月9日	11179.065	10827.548	11256.1905	10809.6342	875642889	3.195
2017年8月10日	11232.8545	11152.4136	11387.0693	11138.8868	832021140	0.4812
2017年8月11日	10981.7268	11156.9675	11202.2119	10963.6358	636203980	-2.2357
2017年8月14日	11199.7844	10993.414	11305.3103	10993.414	596726010	1.9856
2017年8月15日	11229.9998	11205.8795	11291.8255	11164.1814	479295085	0.2698
2017年8月16日	11171.4441	11221.1489	11221.4416	11131.6154	414170214	-0.5214
2017年8月17日	11094.8123	11169.9633	11196.5053	11059.7491	405395857	-0.686
2017年8月18日	11100.6265	11055.7095	11129.3263	11040.2071	447460557	0.0524
2017年8月21日	11096.7943	11102.1116	11177.9784	11056.6626	460949125	-0.0345
2017年8月22日	10997.2758	11084.839	11084.839	10897.252	570107261	-0.8968
2017年8月23日	11046.2509	10965.7489	11066.222	10963.0534	374620982	0.4453
2017年8月24日	10906.8149	11040.3608	11042.1214	10889.1874	423370639	-1.2623
2017年8月25日	10986.9124	10915.2191	10997.1084	10891.2275	371788884	0.7344
2017年8月28日	11040.9536	11038.5533	11157.2985	11012.4314	554002622	0.4919
2017年8月29日	11053.7863	11035.9242	11076.3211	11008.8079	448171840	0.1162
2017年8月30日	11113.7918	11056.7756	11127.2315	11026.5548	417798064	0.5429
2017年8月31日	11119.5412	11170.5752	11198.104	11045.4444	524328950	0.0517
2017年9月1日	11171.0704	11112.6597	11210.0113	11098.3154	569871765	0.4634
2017年9月4日	11113.0303	11178.5854	11178.5854	11054.4255	532036247	-0.5196
2017年9月5日	11153.7187	11094.0308	11176.2039	11092.6497	424754500	0.3661
2017年9月6日	11099.2037	11137.1366	11149.6425	11092.6464	546421087	-0.4888
2017年9月7日	10980.4898	11102.0071	11110.652	10973.6378	587249541	-1.0696
2017年9月8日	10890.724	10954.9117	10967.6935	10854.9825	453694845	-0.8175
2017年9月11日	10911.7928	10856.8615	10962.762	10783.0835	469122872	0.1935
2017年9月12日	11047.6122	10912.0831	11047.9231	10891.7684	558452784	1.2447
2017年9月13日	11220.6099	11056.6972	11256.1423	11051.9077	661472171	1.5659
2017年9月14日	11212.2939	11221.8775	11255.4552	11155.8713	515037279	-0.0741
2017年9月15日	11262.5014	11211.573	11293.6006	11200.6957	474529965	0.4478
2017年9月18日	11493.5612	11280.7635	11518.9643	11277.1528	545838471	2.0516
2017年9月19日	11433.9701	11517.9225	11548.4808	11386.99	443298843	-0.5185
2017年9月20日	11541.8556	11487.1513	11624.8698	11478.4077	496444705	0.9436
2017年9月21日	11520.3312	11560.2527	11566.4892	11464.1482	392990419	-0.1865
2017年9月22日	11548.8642	11468.6287	11558.5802	11464.7226	383882152	0.2477
2017年9月25日	11710.1949	11552.1621	11721.8347	11551.6141	411984358	1.3969
2017年9月26日	11684.1706	11692.6913	11701.5327	11590.6926	311081074	-0.2222
2017年9月27日	11652.7693	11644.5445	11714.52	11624.3619	312821060	-0.2688
2017年9月28日	11893.6383	11644.5619	11954.9238	11639.5227	511650745	2.0671
2017年9月29日	11980.5946	11915.0839	12132.2723	11913.8628	481607639	0.7311
2017年10月9日	12079.598	12122.1496	12232.2799	12016.7127	503074114	0.8264
2017年10月10日	12209.5257	12089.7149	12241.3227	11997.6369	490310509	1.0756
2017年10月11日	12531.1158	12200.4546	12568.1771	12190.4161	779816279	2.6339
2017年10月12日	12462.0519	12522.9533	12560.4168	12388.3668	553769693	-0.5511
2017年10月13日	12446.9288	12430.4795	12501.5278	12375.3593	581254972	-0.1214
2017年10月16日	12287.2995	12438.3844	12559.9178	12266.265	602918106	-1.2825
2017年10月17日	12331.1786	12270.5151	12362.076	12224.6086	419175513	0.3571
2017年10月18日	12593.4973	12328.591	12596.111	12307.0132	473321100	2.1273
2017年10月19日	12828.5088	12578.04	12873.2451	12551.1245	593132849	1.8661
2017年10月20日	12646.9561	12739.4191	12742.7684	12573.1858	496720377	-1.4152
2017年10月23日	12725.2617	12641.6078	12759.2173	12605.5587	496136820	0.6192
2017年10月24日	12767.4959	12704.1845	12779.5886	12649.8921	422543225	0.3319
2017年10月25日	12713.9588	12771.0791	12792.8199	12652.472	383514392	-0.4193
2017年10月26日	12955.8332	13030.9722	13279.2156	12882.2783	664127901	1.9024
2017年10月27日	13283.0375	12898.8857	13311.2173	12825.6284	601009461	2.5255
2017年10月30日	13125.8334	13195.6634	13209.0499	12913.1433	691289996	-1.1835
2017年10月31日	13051.5543	13043.0182	13128.6927	12927.6841	486130964	-0.5659
2017年11月1日	13012.9479	13070.0838	13211.8378	12967.3298	556892883	-0.2958
2017年11月2日	13084.9489	13004.5728	13133.3156	13000.7791	480547380	0.5533
2017年11月3日	13201.194	13086.9266	13275.3375	13081.7624	495784534	0.8884
2017年11月6日	13600.2463	13259.1061	13627.3253	13252.6249	547530554	3.0229
2017年11月7日	13542.0874	13590.7699	13817.3812	13464.2216	565402842	-0.4276
2017年11月8日	13462.0246	13559.4342	13666.3247	13386.9621	521821891	-0.5912
2017年11月9日	13525.6529	13464.6845	13526.9332	13278.0812	491955273	0.4727
2017年11月10日	13916.936	13498.3359	13940.4032	13480.853	626440389	2.8929
2017年11月13日	13848.001	13938.5142	13953.7099	13791.9185	525554088	-0.4953
2017年11月14日	13504.3439	13860.6218	13866.0842	13498.5767	573526689	-2.4816
2017年11月15日	13668.4948	13516.9917	13712.4001	13476.4345	528595096	1.2155
2017年11月16日	14051.5161	13655.5247	14071.6839	13639.8679	634456780	2.8022
2017年11月17日	13791.8914	13834.3805	13921.835	13549.2736	783304230	-1.8477
2017年11月20日	13651.6897	13629.4993	13653.2792	13257.346	532605917	-1.0166
2017年11月21日	13920.7437	13592.974	13922.6437	13551.1624	582636294	1.9708
2017年11月22日	13595.9915	13914.7771	14046.2223	13535.6416	598861484	-2.3329
2017年11月23日	13001.9581	13482.5302	13482.5302	12963.2337	633833084	-4.3692
2017年11月24日	12951.0422	12960.3512	13021.633	12650.0308	514245554	-0.3916
2017年11月27日	12783.0434	12883.9635	12900.183	12565.3443	427448711	-1.2972
2017年11月28日	12953.4205	12753.6477	13008.8001	12738.0495	344618104	1.3328
2017年11月29日	12673.1937	12995.0197	13011.8963	12598.9419	412292248	-2.1633
2017年11月30日	12565.8437	12643.3606	12804.5044	12472.6612	333476207	-0.8471
2017年12月1日	12568.6117	12627.7047	12708.9642	12502.4689	302518409	0.022
2017年12月4日	12864.2338	12545.8988	12952.0615	12464.5801	419255666	2.3521
2017年12月5日	12838.1795	12821.6863	13040.5334	12799.6023	474139598	-0.2025
2017年12月6日	12754.4733	12798.9215	12936.126	12598.4126	357957440	-0.652
2017年12月7日	12543.3934	12737.5427	12768.4762	12518.3895	295949527	-1.6549
2017年12月8日	12765.009	12509.3066	12786.7094	12505.0519	291878263	1.7668
2017年12月11日	13224.6372	12817.9959	13224.9707	12817.9959	394816795	3.6007
2017年12月12日	13180.7517	13270.1074	13323.0574	13154.0404	310333162	-0.3318
2017年12月13日	13544.3667	13199.6461	13549.0564	13153.8902	374149525	2.7587
2017年12月14日	13553.0146	13559.1951	13592.7388	13423.1794	314812103	0.0638
2017年12月15日	13398.4806	13516.3611	13611.5237	13381.6519	368223705	-1.1402
2017年12月18日	13611.2497	13447.0347	13689.722	13444.0949	366398569	1.588
2017年12月19日	13742.3966	13587.184	13815.6405	13566.7236	380034426	0.9635
2017年12月20日	14057.6129	13775.728	14081.3623	13712.247	466565539	2.2938
2017年12月21日	14072.6144	14034.4404	14139.1953	13919.2371	421510196	0.1067
2017年12月22日	13959.9073	14054.8171	14092.5282	13908.9369	393013879	-0.8009
2017年12月25日	13964.3142	13993.7838	14094.7372	13836.4774	434792104	0.0316
2017年12月26日	13816.7718	13950.1508	13976.4002	13689.2462	369694816	-1.0566
2017年12月27日	13562.039	13791.8879	13848.9085	13548.8315	349831532	-1.8436
2017年12月28日	13989.8282	13792.6298	14084.9371	13646.8224	429462642	3.1543
2017年12月29日	13880.9121	14015.5838	14134.144	13753.9316	363265435	-0.7785
2018年1月2日	13928.0099	13930.0998	13971.2137	13743.042	425266926	0.3393
2018年1月3日	14045.297	13924.1508	14094.4645	13881.1178	471574461	0.8421
2018年1月4日	14400.6249	14054.3348	14424.1447	14033.6501	574165016	2.5299
2018年1月5日	14400.5179	14449.137	14500.9175	14306.7411	507230471	-0.0007
2018年1月8日	14419.6138	14350.0231	14521.8204	14245.8344	439111631	0.1326
2018年1月9日	14829.6712	14400.2452	14833.0462	14394.9949	548011422	2.8437
2018年1月10日	15044.7304	14821.1881	15046.6171	14724.8222	469744377	1.4502
2018年1月11日	14896.5166	15016.7661	15027.9704	14829.8441	377494465	-0.9852
2018年1月12日	15107.7011	14882.3909	15121.9141	14812.3156	357228012	1.4177
2018年1月15日	15107.6577	15143.1325	15301.681	15054.5736	536979576	-0.0003
2018年1月16日	15215.2682	15043.9547	15470.3205	14976.6501	625931011	0.7123
2018年1月17日	14848.0033	15212.486	15265.8006	14796.7566	607440551	-2.4138
2018年1月18日	14929.1243	14905.1921	15137.5116	14837.1283	533357832	0.5463
2018年1月19日	14754.9468	14917.4618	14945.2416	14674.9902	471156908	-1.1667
2018年1月22日	15231.5687	14793.0849	15233.5577	14793.0849	508716481	3.2303
2018年1月23日	15238.4258	15251.4243	15278.9469	15098.4594	421581894	0.045
2018年1月24日	15015.4646	15242.7902	15242.7902	14962.7057	432034610	-1.4632
2018年1月25日	14876.088	15021.3447	15021.3447	14716.186	481470990	-0.9282
2018年1月26日	14991.8542	14843.1112	15012.4029	14833.0141	371039479	0.7782
2018年1月29日	14399.1723	15007.4089	15022.0234	14376.3948	516018214	-3.9534
2018年1月30日	14337.8103	14310.6834	14453.7831	14215.9179	362423890	-0.4261
2018年1月31日	14611.7072	14325.1677	14668.8118	14325.1677	465784155	1.9103
2018年2月1日	14368.9647	14566.0356	14572.9303	14230.5947	587019791	-1.6613
2018年2月2日	14306.9348	14258.5142	14374.5512	14069.8536	437132378	-0.4317
2018年2月5日	13772.0349	13989.4651	14017.3739	13534.5122	504868499	-3.7387
2018年2月6日	13472.2464	13386.7395	13650.2248	13293.1953	636433184	-2.1768
2018年2月7日	13026.8381	13658.3706	13708.1558	13005.5493	543326166	-3.3061
2018年2月8日	13228.4768	12991.092	13373.9979	12985.2772	409183925	1.5479
2018年2月9日	13002.9217	12817.8233	13006.821	12535.3519	515861123	-1.7051
2018年2月12日	13370.8655	13043.0452	13446.3035	13043.0452	358422544	2.8297
2018年2月13日	13460.3081	13460.8346	13642.6665	13428.1591	300711357	0.6689
2018年2月14日	13577.1102	13503.106	13593.2059	13463.9999	186206893	0.8678
2018年2月22日	14085.2057	13762.4993	14086.4247	13745.997	282634032	3.7423
2018年2月23日	14027.4679	14117.7217	14184.2422	13919.5595	233579573	-0.4099
2018年2月26日	14038.4361	14087.3907	14126.9449	13858.4465	556267269	0.0782
2018年2月27日	13839.8784	14108.8807	14110.5211	13821.2517	457141045	-1.4144
2018年2月28日	13551.3174	13613.9724	13758.3052	13448.0746	406138727	-2.085
2018年3月1日	13685.4171	13504.4607	13769.4155	13466.3963	353058988	0.9896
2018年3月2日	13607.0206	13594.7816	13753.9466	13511.7056	299051876	-0.5728
2018年3月5日	13455.7359	13623.996	13691.949	13421.815	286645842	-1.1118
2018年3月6日	13521.4968	13517.5128	13544.9046	13168.6068	419593285	0.4887
2018年3月7日	13395.4737	13496.6622	13673.5007	13364.0289	413900372	-0.932
2018年3月8日	13684.7885	13365.4073	13686.9571	13342.9073	417671128	2.1598
2018年3月9日	13797.544	13721.8447	13823.7645	13707.2464	461853329	0.8239
2018年3月12日	13730.8682	13854.0795	13880.6449	13607.6535	450291811	-0.4832
2018年3月13日	13580.2045	13716.5624	13768.3665	13575.1947	376653319	-1.0973
2018年3月14日	13697.3302	13555.3727	13718.517	13502.728	279334127	0.8625
2018年3月15日	13974.9177	13688.4827	13989.0619	13685.5229	387603488	2.0266
2018年3月16日	13782.2647	13983.4667	14025.7122	13780.4345	315034766	-1.3786
2018年3月19日	13827.8354	13784.1398	13851.7654	13685.889	276524868	0.3306
2018年3月20日	13743.4887	13739.3139	13770.6153	13650.8174	267937494	-0.61
2018年3月21日	13669.6442	13779.6132	13811.8132	13618.5864	303176868	-0.5373
2018年3月22日	13325.9145	13658.2662	13691.4319	13311.5497	408644207	-2.5145
2018年3月23日	13028.9977	12897.5088	13165.5706	12803.4546	624137105	-2.2281
2018年3月26日	12959.2767	12942.793	13074.4532	12789.7614	509671031	-0.5351
2018年3月27日	13041.6706	13121.9054	13172.6603	12900.8029	474933028	0.6358
2018年3月28日	12509.3593	12869.0076	12899.2815	12506.0293	444315582	-4.0816
2018年3月29日	12876.6194	12559.4483	12935.539	12372.1819	448687839	2.9359
2018年3月30日	12874.7588	12858.3062	13006.2092	12792.6204	351733845	-0.0144
2018年4月2日	12812.3277	12854.5554	12983.247	12753.2868	399074149	-0.4849
2018年4月3日	12926.2983	12743.7763	12988.0663	12706.4388	385840900	0.8895
2018年4月4日	13320.7618	12983.6355	13453.9869	12983.6355	496132388	3.0516
2018年4月9日	13223.5102	13319.5149	13374.0759	13115.9173	385448627	-0.7301
2018年4月10日	13340.8242	13263.2549	13344.2478	13120.2901	356037437	0.8872
2018年4月11日	13406.0423	13364.5687	13488.0696	13354.0722	361746560	0.4889
2018年4月12日	13321.8959	13394.036	13435.5602	13305.6497	297513948	-0.6277
2018年4月13日	13140.4426	13383.8319	13453.9313	13117.282	251351648	-1.3621
2018年4月16日	13108.8457	13104.16	13234.0479	13015.2833	301918649	-0.2405
2018年4月17日	12914.0784	13129.7632	13194.7523	12903.005	267419104	-1.4858
2018年4月18日	12886.6711	12998.6301	13022.716	12665.6611	315260499	-0.2122
2018年4月19日	13238.8886	12948.1586	13239.699	12906.6716	314449159	2.7332
2018年4月20日	13062.4439	13239.6603	13378.0136	13026.0412	330406323	-1.3328
2018年4月23日	13062.6661	13021.2255	13173.4814	12936.6828	292135452	0.0017
2018年4月24日	13409.1334	13108.6572	13477.1678	13108.6572	373413765	2.6523
2018年4月25日	13468.0958	13363.2708	13475.045	13318.111	269226611	0.4397
2018年4月26日	13130.9068	13462.235	13462.235	13087.6343	320142975	-2.5036
2018年4月27日	12857.4968	13127.1419	13136.4981	12738.074	539096332	-2.0822
2018年5月2日	13031.6052	12792.3694	13035.384	12720.7584	492167824	1.3541
2018年5月3日	13233.0439	13004.9716	13248.7983	12907.2383	408372363	1.5458
2018年5月4日	13206.6174	13201.0057	13318.8484	13184.1111	369814076	-0.1997
2018年5月7日	13774.9092	13208.3652	13785.7208	13199.3936	629331408	4.3031
2018年5月8日	13926.0043	13764.7548	13946.5165	13752.6999	542262855	1.0969
2018年5月9日	13910.8174	13914.2035	13923.6656	13805.5244	411133854	-0.1091
2018年5月10日	14108.5191	13925.8598	14117.1767	13925.8598	438589418	1.4212
2018年5月11日	14030.2548	14162.7435	14296.883	14012.8743	404867795	-0.5547
2018年5月14日	14321.7626	14066.1482	14326.7737	14066.1482	446016438	2.0777
2018年5月15日	14459.5198	14342.1378	14461.955	14209.0184	532251552	0.9619
2018年5月16日	14560.1136	14427.1907	14656.8761	14382.6388	753704395	0.6957
2018年5月17日	14268.5362	14543.1966	14562.9327	14217.7829	510515693	-2.0026
2018年5月18日	14375.4703	14235.9027	14391.8409	14060.7135	437373319	0.7494
2018年5月21日	14359.3101	14436.8661	14507.0012	14302.4117	400464396	-0.1124
2018年5月22日	14434.3801	14349.447	14438.5194	14259.1204	363360800	0.5228
2018年5月23日	14180.7746	14401.3652	14442.0205	14176.508	428722878	-1.757
2018年5月24日	14004.6627	14189.0619	14254.3742	13965.7233	427227870	-1.2419
2018年5月25日	14104.0754	13990.357	14229.515	13990.357	457846372	0.7099
2018年5月28日	14620.7249	14118.1552	14624.3113	14115.1264	673433480	3.6631
2018年5月29日	14508.7358	14582.9105	14906.3184	14505.6855	687592736	-0.766
2018年5月30日	14632.6043	14338.6893	14837.9175	14168.0743	720222622	0.8538
2018年5月31日	15215.8957	14799.5968	15314.0624	14751.3954	1066738428	3.9862
2018年6月1日	14923.2346	15143.0146	15264.3871	14778.4934	821800570	-1.9234
2018年6月4日	15371.6395	15003.1809	15378.5432	14888.018	705266922	3.0047
2018年6月5日	15586.4607	15397.8263	15636.4611	15235.887	704953761	1.3975
2018年6月6日	15559.0431	15524.7519	15721.5664	15467.271	540610970	-0.1759
2018年6月7日	15418.7549	15644.4767	15644.4767	15322.9307	545753404	-0.9017
2018年6月8日	15300.4359	15374.5854	15500.8862	15137.5438	490903661	-0.7674
2018年6月11日	15179.0566	15257.7195	15356.8954	15071.6719	521206840	-0.7933
2018年6月12日	15774.4539	15245.6527	15780.7247	15238.5506	671337850	3.9225
2018年6月13日	15531.3266	15731.996	15786.0699	15477.6615	486196844	-1.5413
2018年6月14日	15299.0487	15505.005	15569.5849	15134.6598	472329839	-1.4955
2018年6月15日	15090.1309	15211.0254	15256.4513	14999.3137	495607521	-1.3656
2018年6月19日	14417.7165	14899.6886	14969.6622	14294.8808	747370057	-4.456
2018年6月20日	14838.742	14400.3696	14845.7152	14400.3696	601924113	2.9202
2018年6月21日	14678.6767	14827.6027	15065.1952	14674.0562	543877483	-1.0787
2018年6月22日	14730.8671	14547.1586	14747.1631	14420.7585	407914910	0.3556
2018年6月25日	14828.1173	14819.6741	15074.238	14790.9569	487843198	0.6602
2018年6月26日	14740.3063	14775.4693	14983.6008	14555.3191	461141433	-0.5922
2018年6月27日	14113.4341	14674.3303	14738.6771	14069.7531	532738677	-4.2528
2018年6月28日	13793.0902	13921.7731	14055.7539	13658.3985	483851429	-2.2698
2018年6月29日	14202.0499	13832.451	14262.9835	13730.7085	446149883	2.965
2018年7月2日	13983.5731	14222.305	14448.4156	13860.9064	416064800	-1.5383
2018年7月3日	13678.9237	13952.3387	14037.1196	13217.0153	514756694	-2.1786
2018年7月4日	13541.5163	13638.9788	13786.7691	13527.9692	344000435	-1.0045
2018年7月5日	13449.6191	13588.4351	13860.9169	13378.7138	415807600	-0.6786
2018年7月6日	13590.7073	13471.3362	13717.8266	13251.5177	480360036	1.049
2018年7月9日	14001.9445	13682.8899	14003.1432	13627.1276	428124020	3.0259
2018年7月10日	14004.5675	14033.2639	14103.1004	13805.4888	336035494	0.0187
2018年7月11日	13822.8762	13684.4243	13923.9532	13609.4215	341436466	-1.2974
2018年7月12日	14173.7571	13797.7294	14266.5659	13797.7294	480682591	2.5384
2018年7月13日	14470.8479	14220.0779	14473.3907	14127.6454	470707897	2.0961
2018年7月16日	14444.6968	14451.6094	14613.4394	14367.4026	349651643	-0.1807
2018年7月17日	14234.6176	14469.0163	14469.6016	14098.1989	354026100	-1.4544
2018年7月18日	14130.7449	14231.5474	14325.6412	14109.8878	389334526	-0.7297
2018年7月19日	14023.9182	14162.6345	14220.9056	13965.2288	346520643	-0.756
2018年7月20日	14073.7909	14032.5478	14107.2773	13844.8282	361533414	0.3556
2018年7月23日	13889.3861	14018.989	14037.3979	13724.2548	463038767	-1.3103
2018年7月24日	14236.0237	13901.5695	14247.1336	13794.3925	544932757	2.4957
2018年7月25日	14172.5678	14251.2905	14252.6389	14106.9327	393477115	-0.4457
2018年7月26日	13980.5773	14174.6811	14208.8935	13970.9361	390419271	-1.3547
2018年7月27日	14095.688	13977.3641	14172.4671	13911.1386	441128201	0.8234
2018年7月30日	13827.0181	14095.0052	14102.3886	13712.5691	469329460	-1.906
2018年7月31日	13847.9999	13790.2242	13900.5293	13769.652	479244930	0.1517
2018年8月1日	13581.0818	13923.6068	13951.88	13577.6666	495269156	-1.9275
2018年8月2日	13215.4179	13578.717	13578.717	12997.1488	605534458	-2.6925
2018年8月3日	12868.4622	13217.2105	13217.2105	12865.8169	448149094	-2.6254
2018年8月6日	12581.265	12829.4963	12929.4799	12500.7197	506412185	-2.2318
2018年8月7日	12934.4374	12634.6956	12936.1008	12493.5831	446971068	2.8071
2018年8月8日	12643.0864	12928.5631	12928.5631	12589.5966	413957222	-2.2525
2018年8月9日	13027.2697	12601.6159	13061.3251	12574.1507	470285226	3.0387
2018年8月10日	13049.3849	13003.2254	13207.0575	12970.8284	418885178	0.1698
2018年8月13日	12912.3082	12919.7325	12937.2489	12674.4338	391812831	-1.0504
2018年8月14日	12921.9376	12947.6661	13059.365	12835.9031	339425958	0.0746
2018年8月15日	12528.6119	12923.1044	12930.4762	12508.6826	383561908	-3.0439
2018年8月16日	12240.1886	12337.0143	12640.8251	12184.2906	436000427	-2.3021
2018年8月17日	12024.0236	12385.2063	12414.3479	11987.7443	396313182	-1.766
2018年8月20日	12120.7466	12019.4008	12122.6628	11833.3449	400591662	0.8044
2018年8月21日	12576.1755	12129.5399	12588.3365	12119.8529	459979765	3.7574
2018年8月22日	12479.0509	12533.0779	12571.0749	12421.9717	340378719	-0.7723
2018年8月23日	12534.6849	12532.0784	12644.2027	12381.8992	323313238	0.4458
2018年8月24日	12399.9909	12503.8538	12503.8538	12315.3311	294637785	-1.0746
2018年8月27日	12865.4671	12457.9575	12865.4671	12457.9575	427028621	3.7538
2018年8月28日	12762.9759	12919.453	12931.1198	12704.8586	347204613	-0.7966
2018年8月29日	12695.8363	12764.4175	12764.4175	12637.8637	274884635	-0.526
2018年8月30日	12585.5324	12702.2535	12830.4794	12570.1618	289846971	-0.8688
2018年8月31日	12274.2944	12357.2343	12365.1022	12147.5246	457476825	-2.473
2018年9月3日	12233.89	12174.8569	12254.8618	12072.4011	342171540	-0.3292
2018年9月4日	12348.0285	12250.6636	12375.4533	12150.8687	318462482	0.933
2018年9月5日	12107.9425	12323.4851	12323.4851	12103.2914	301016949	-1.9443
2018年9月6日	11800.5934	12026.1772	12153.5763	11741.1318	357468207	-2.5384
2018年9月7日	11938.5278	11854.2225	12069.662	11797.0671	344180434	1.1689
2018年9月10日	11831.579	11956.8077	11958.2603	11760.6248	307570059	-0.8958
2018年9月11日	11877.2735	11821.8383	11965.4427	11788.8488	264244465	0.3862
2018年9月12日	11650.4975	11841.9493	11868.7653	11634.3064	269624645	-1.9093
2018年9月13日	11705.8214	11807.5496	11848.1808	11474.4277	290788233	0.4749
2018年9月14日	11874.9202	11756.584	11967.8206	11637.5377	333852414	1.4446
2018年9月17日	11886.3704	11833.8197	12021.295	11792.4576	312261154	0.0964
2018年9月18日	12156.2733	11809.7963	12173.304	11808.6171	337552572	2.2707
2018年9月19日	12433.245	12131.6847	12550.8016	12111.5265	456916406	2.2784
2018年9月20日	12431.962	12436.4634	12521.1004	12371.8905	293601298	-0.0103
2018年9月21日	12878.4102	12496.5476	12879.1372	12496.5476	474888549	3.5911
2018年9月25日	12771.1404	12772.8163	12874.8692	12699.7006	293924120	-0.8329
2018年9月26日	13156.4894	12834.9408	13306.5408	12834.9408	564533606	3.0173
2018年9月27日	13142.3641	13154.6529	13194.1396	13037.0081	365413174	-0.1074
2018年9月28日	13261.5282	13174.0945	13271.2815	13072.9343	354647765	0.9067
2018年10月8日	12538.0371	12954.6894	12975.5762	12535.1105	462103823	-5.4556
2018年10月9日	12619.8107	12566.5106	12740.9062	12551.0916	365043896	0.6522
