2016年11月17日	8048.9155	8024.8263	8051.7097	8006.8543	1634140	0.2819
2016年11月18日	7996.8115	8037.0829	8044.1187	7988.8301	1578419	-0.6473
2016年11月21日	7999.7725	8002.3347	8034.1656	7985.2302	1750403	0.037
2016年11月22日	8070.1827	8025.2411	8070.5638	8022.4191	2062503	0.8802
2016年11月23日	8049.7628	8073.8748	8092.8259	8038.5208	2046651	-0.253
2016年11月24日	8155.8682	8038.1313	8166.2043	8037.4003	2289582	1.3181
2016年11月25日	8183.2856	8177.637	8199.2392	8128.269	2662200	0.3362
2016年11月28日	8188.2439	8206.1066	8221.9439	8179.0451	2469001	0.0606
2016年11月29日	8203.378	8167.7465	8268.3078	8158.7448	2593156	0.1848
2016年11月30日	8222.118	8195.82	8223.7433	8166.4186	2101712	0.2284
2016年12月1日	8198.5005	8223.9159	8241.6112	8175.6118	2192822	-0.2872
2016年12月2日	8151.2346	8195.2613	8216.4247	8130.5986	2173805	-0.5765
2016年12月5日	8059.4133	8063.9802	8095.0694	8036.6905	2094735	-1.1265
2016年12月6日	8070.1422	8044.5228	8085.34	8041.6553	1496166	0.1331
2016年12月7日	8097.2039	8073.0355	8097.7903	8059.8157	1350537	0.3353
2016年12月8日	8051.9065	8118.978	8121.3009	8043.8085	1500369	-0.5594
2016年12月9日	8051.6315	8056.8635	8080.5144	8038.6436	1617540	-0.0034
2016年12月12日	7912.8743	8046.2163	8046.2585	7869.2015	2507301	-1.7233
2016年12月13日	7912.0313	7891.896	7925.9923	7839.1905	1428319	-0.0107
2016年12月14日	7848.4208	7905.6916	7917.1838	7837.5006	1230277	-0.804
2016年12月15日	7795.5778	7832.0295	7861.6428	7784.9915	1197123	-0.6733
2016年12月16日	7849.6867	7798.6114	7852.834	7793.4422	1068791	0.6941
2016年12月19日	7862.7676	7848.8393	7873.7638	7831.1905	1010908	0.1666
2016年12月20日	7818.6381	7861.9396	7862.2271	7775.1432	1238569	-0.5612
2016年12月21日	7860.6902	7810.7016	7865.5606	7810.7016	1211712	0.5378
2016年12月22日	7844.6024	7855.8254	7865.7793	7812.1367	1015710	-0.2047
2016年12月23日	7797.7274	7844.2442	7849.1268	7779.884	1124248	-0.5975
2016年12月26日	7855.821	7813.8357	7868.4957	7773.0145	1371767	0.745
2016年12月27日	7854.7046	7850.7499	7886.6499	7844.8812	975149	-0.0142
2016年12月28日	7837.6743	7853.6055	7872.7398	7826.8949	824976	-0.2168
2016年12月29日	7823.8176	7834.2316	7836.1211	7801.5132	1057111	-0.1768
2016年12月30日	7971.7816	7911.5057	7982.4774	7901.3637	1411814	1.8912
2017年1月3日	7989.1216	7990.7511	7992.3086	7930.9147	1625302	0.2175
2017年1月4日	8017.6287	7987.5003	8022.9092	7969.0895	1344029	0.3568
2017年1月5日	7966.7635	8010.7082	8011.7239	7957.8117	1160646	-0.6344
2017年1月6日	7893.7216	7956.5153	7958.4594	7891.6522	1254618	-0.9168
2017年1月9日	7921.2504	7892.5637	7949.2442	7892.5637	1288956	0.3487
2017年1月10日	7914.3231	7923.9551	7932.0818	7905.4436	951051	-0.0875
2017年1月11日	7855.5045	7910.1253	7955.3755	7852.9188	1232242	-0.7432
2017年1月12日	7785.1281	7852.4644	7871.6711	7781.6279	1256281	-0.8959
2017年1月13日	7772.6054	7786.4325	7794.3979	7746.3479	1192169	-0.1609
2017年1月16日	7806.6398	7747.544	7818.2117	7704.7724	2459841	0.4379
2017年1月17日	7846.2357	7788.2181	7853.2462	7769.8802	1084542	0.5072
2017年1月18日	7873.2653	7839.387	7896.206	7835.6483	1029239	0.3445
2017年1月19日	7884.5907	7862.6215	7904.9422	7862.6215	797872	0.1438
2017年1月20日	7952.6158	7889.3316	7968.1789	7887.825	951599	0.8628
2017年1月23日	7950.8922	7952.56	7989.1718	7931.3841	911289	-0.0217
2017年1月24日	7929.5502	7949.9016	7956.9645	7919.0175	961368	-0.2684
2017年1月25日	8020.9513	7934.7405	8023.506	7925.6743	927765	1.1527
2017年1月26日	8055.8511	8026.7649	8070.1962	8026.0894	1019273	0.4351
2017年2月3日	8092.0608	8068.0783	8104.1122	8059.7318	800545	0.4495
2017年2月6日	8070.9613	8085.1147	8132.3234	8054.0161	1162726	-0.2607
2017年2月7日	8043.3893	8071.5046	8071.5046	8007.7058	843530	-0.3416
2017年2月8日	8042.2434	8043.0415	8049.2818	7991.9167	987345	-0.0142
2017年2月9日	8023.2785	8046.1362	8057.7095	7993.6857	1332543	-0.2358
2017年2月10日	8015.4798	8031.1995	8038.1688	8004.9704	1320246	-0.0972
2017年2月13日	8069.2406	8017.9359	8071.5552	7992.2161	1548429	0.6707
2017年2月14日	8067.9968	8068.662	8079.8599	8046.4863	1134121	-0.0154
2017年2月15日	7992.8107	8068.9115	8084.0593	7991.0715	1534609	-0.9319
2017年2月16日	8057.4458	7993.4667	8059.852	7987.7734	1075779	0.8087
2017年2月17日	8014.3662	8058.4048	8078.3311	8009.1467	1241921	-0.5347
2017年2月20日	8111.9914	8011.1064	8125.2066	8011.1064	1530013	1.2181
2017年2月21日	8154.1168	8127.448	8180.2527	8126.1018	1426702	0.5193
2017年2月22日	8165.7907	8163.1121	8177.6198	8132.3958	1243764	0.1432
2017年2月23日	8225.8084	8155.5655	8238.9342	8130.3873	1949299	0.735
2017年2月24日	8247.9452	8228.5535	8290.3632	8221.0814	1552483	0.2691
2017年2月27日	8192.6037	8242.8573	8249.2617	8169.042	1336509	-0.671
2017年2月28日	8171.6033	8196.7556	8209.7513	8142.4889	963015	-0.2563
2017年3月1日	8164.8073	8168.1878	8215.8486	8159.0122	1357524	-0.0832
2017年3月2日	8135.2039	8170.053	8183.4323	8131.0572	1122058	-0.3626
2017年3月3日	8124.949	8121.3394	8131.3861	8103.4128	1091672	-0.1261
2017年3月6日	8142.7071	8119.1204	8147.0737	8101.5404	1128225	0.2186
2017年3月7日	8190.4139	8147.8643	8191.0459	8135.5143	1127902	0.5859
2017年3月8日	8177.4546	8179.6185	8195.6821	8162.7338	991205	-0.1582
2017年3月9日	8118.7188	8179.7573	8180.808	8111.6817	1147524	-0.7183
2017年3月10日	8181.539	8118.1847	8193.7557	8118.1847	1174959	0.7738
2017年3月13日	8237.1215	8164.4044	8244.0971	8149.5053	1571263	0.6794
2017年3月14日	8258.6119	8238.2675	8258.6119	8205.9519	1112230	0.2609
2017年3月15日	8317.3432	8252.1763	8323.406	8227.0153	1191176	0.7112
2017年3月16日	8313.2838	8313.5827	8352.7808	8294.1695	1245519	-0.0488
2017年3月17日	8284.8027	8319.22	8343.0625	8264.6528	1347020	-0.3426
2017年3月20日	8394.5344	8281.9681	8398.6663	8278.3729	1414575	1.3245
2017年3月21日	8551.8509	8390.5701	8559.2464	8380.5444	2075095	1.874
2017年3月22日	8699.5612	8512.9519	8703.7769	8501.8407	2551914	1.7272
2017年3月23日	8699.5432	8704.7839	8771.4389	8626.0928	2351592	-0.0002
2017年3月24日	8686.7101	8706.321	8726.7778	8674.0891	1706760	-0.1475
2017年3月27日	8618.0276	8698.6607	8713.1649	8590.1289	1580379	-0.7907
2017年3月28日	8636.8176	8609.7174	8638.0898	8582.2792	1217598	0.218
2017年3月29日	8615.0172	8635.5266	8650.674	8567.3484	1514388	-0.2524
2017年3月30日	8561.0402	8595.5999	8606.8035	8466.6099	1734372	-0.6265
2017年3月31日	8668.708	8533.8986	8671.5128	8533.8986	1389709	1.2576
2017年4月5日	8682.7431	8657.5768	8767.668	8646.1916	1964062	0.1619
2017年4月6日	8707.5418	8676.2937	8709.8277	8650.6473	1327582	0.2856
2017年4月7日	8700.7122	8697.3281	8704.6806	8672.5313	1187903	-0.0784
2017年4月10日	8594.7193	8706.8237	8710.761	8586.2275	1304742	-1.2182
2017年4月11日	8519.1104	8575.3305	8581.6429	8418.3745	1626956	-0.8797
2017年4月12日	8532.8164	8507.8815	8544.446	8464.656	1277078	0.1609
2017年4月13日	8644.4721	8527.589	8647.4666	8500.5233	1173859	1.3085
2017年4月14日	8617.3202	8646.2397	8647.1795	8584.588	1558319	-0.3141
2017年4月17日	8635.1046	8593.7337	8638.758	8563.6975	1236222	0.2064
2017年4月18日	8723.0996	8626.8189	8766.8673	8626.8189	1429390	1.019
2017年4月19日	8733.1921	8700.7236	8746.9974	8634.981	1580054	0.1157
2017年4月20日	8972.1726	8742.6155	8972.9181	8736.3739	2454406	2.7365
2017年4月21日	8943.4918	8959.217	8991.8651	8856.3311	1639796	-0.3197
2017年4月24日	8881.4811	8873.9661	8882.9038	8665.2699	1776152	-0.6934
2017年4月25日	8843.2077	8835.0155	8882.4017	8833.3993	1092858	-0.4309
2017年4月26日	8827.7373	8833.3368	8941.3505	8798.7275	1424845	-0.1749
2017年4月27日	8839.7504	8825.6233	8840.7013	8758.4057	1496610	0.1361
2017年4月28日	8728.7137	8822.9376	8847.4538	8663.7324	1531830	-1.2561
2017年5月2日	8683.1224	8684.0151	8686.48	8610.0319	1172790	-0.5223
2017年5月3日	8683.9388	8654.0955	8707.0439	8645.7989	1106430	0.0094
2017年5月4日	8682.5961	8680.9184	8704.6731	8631.7965	1144452	-0.0155
2017年5月5日	8686.0563	8671.5139	8700.9474	8649.0947	1278941	0.0399
2017年5月8日	8658.6395	8668.3863	8688.4464	8605.5309	1185091	-0.3156
2017年5月9日	8580.742	8634.8894	8634.8894	8498.7125	1165780	-0.8997
2017年5月10日	8632.9442	8585.7744	8679.1313	8575.3428	1245666	0.6084
2017年5月11日	8689.5326	8627.1117	8696.6313	8592.6602	1406633	0.6555
2017年5月12日	8770.4097	8682.1846	8770.7608	8664.22	1030012	0.9307
2017年5月15日	8883.915	8776.8105	8887.8303	8770.316	1057511	1.2942
2017年5月16日	9009.2987	8865.8709	9011.8745	8854.6887	1379165	1.4114
2017年5月17日	8896.2271	8998.3449	9029.9258	8883.1907	1242153	-1.2551
2017年5月18日	8949.7934	8860.7643	8952.8142	8835.7945	844643	0.6021
2017年5月19日	8994.1519	8937.0685	8994.1519	8934.9213	826456	0.4956
2017年5月22日	9060.1305	9000.7474	9080.239	8975.7394	1350801	0.7336
2017年5月23日	9126.1812	9049.4792	9137.0334	9013.1773	1675734	0.729
2017年5月24日	9076.088	9102.8365	9102.8365	8972.9931	1309816	-0.5489
2017年5月25日	9036.8294	9043.7342	9106.9163	9031.1874	1244254	-0.4325
2017年5月26日	8988.6606	9040.334	9044.3227	8933.5228	1230185	-0.533
2017年5月31日	9064.084	8997.7614	9065.6255	8965.281	1487353	0.8391
2017年6月1日	9148.1547	9048.9996	9154.8833	9015.5786	1415784	0.9275
2017年6月2日	9066.4612	9124.847	9135.9471	9007.2815	1260243	-0.893
2017年6月5日	8944.9152	9045.7744	9050.7508	8929.6468	1198854	-1.3406
2017年6月6日	9004.5719	8928.0569	9004.8034	8918.487	980937	0.6669
2017年6月7日	9146.5129	9016.6051	9151.502	9015.9364	1674157	1.5763
2017年6月8日	9328.9827	9139.0052	9332.1567	9136.8327	1812388	1.995
2017年6月9日	9332.0979	9334.0441	9376.5906	9313.2376	1743738	0.0334
2017年6月12日	9420.8403	9322.6289	9524.8034	9314.8583	1644843	0.9509
2017年6月13日	9437.15	9410.2248	9442.4414	9373.4892	1090499	0.1731
2017年6月14日	9316.0599	9416.9378	9425.8831	9286.6842	1170476	-1.2831
2017年6月15日	9276.6524	9301.6509	9347.6867	9193.2319	1267713	-0.423
2017年6月16日	9269.9323	9257.3788	9291.7705	9221.3248	994850	-0.0724
2017年6月19日	9280.1219	9259.4009	9309.0431	9244.4312	950678	0.1099
2017年6月20日	9182.8149	9285.3033	9293.3987	9173.6541	1081816	-1.0486
2017年6月21日	9355.1024	9220.9782	9355.9888	9165.0359	1599832	1.8762
2017年6月22日	9249.2534	9346.081	9380.4698	9226.0519	2271738	-1.1315
2017年6月23日	9387.8411	9227.0041	9387.9219	9206.2398	1939706	1.4984
2017年6月26日	9500.8057	9398.6981	9512.8383	9393.3842	2192944	1.2033
2017年6月27日	9494.1227	9492.9664	9522.7012	9445.7552	1345741	-0.0703
2017年6月28日	9370.5796	9471.7503	9471.7503	9355.6227	1202065	-1.3013
2017年6月29日	9404.0153	9356.0177	9407.2305	9343.3988	1252371	0.3568
2017年6月30日	9446.4896	9380.2066	9454.9181	9342.1293	1450084	0.4517
2017年7月3日	9374.7778	9455.8966	9466.5566	9368.8387	1473970	-0.7591
2017年7月4日	9274.629	9360.9512	9360.9512	9253.7457	1602300	-1.0683
2017年7月5日	9317.8749	9242.6792	9322.7742	9231.6734	1688529	0.4663
2017年7月6日	9215.8619	9302.5269	9303.5305	9142.5881	2063514	-1.0948
2017年7月7日	9155.2605	9187.9886	9187.9886	9097.3655	1365062	-0.6576
2017年7月10日	9124.505	9135.3372	9135.3372	9042.2904	1607193	-0.3359
2017年7月11日	9122.7654	9104.262	9164.3504	9089.7963	1316208	-0.0191
2017年7月12日	8992.127	9116.3086	9116.3086	8981.8899	1331811	-1.432
2017年7月13日	9024.6177	9034.4359	9034.4359	8947.42	1470137	0.3613
2017年7月14日	9016.3177	8992.6237	9026.8867	8952.9419	1026180	-0.092
2017年7月17日	8904.4475	8990.834	8999.6957	8759.4319	1638497	-1.2408
2017年7月18日	8849.8615	8861.1833	8888.8389	8779.7063	1371260	-0.613
2017年7月19日	8925.9619	8845.3134	8957.9541	8815.4308	1437449	0.8599
2017年7月20日	8976.9678	8925.6194	8979.6723	8917.1358	1209454	0.5714
2017年7月21日	8943.0037	8969.0234	8987.2275	8932.3844	1029757	-0.3783
2017年7月24日	8932.7549	8941.3415	8964.9939	8906.7222	1208664	-0.1146
2017年7月25日	8898.8993	8933.6497	8970.2323	8893.7798	1151626	-0.379
2017年7月26日	8788.7893	8899.6511	8901.8629	8773.4907	1156358	-1.2373
2017年7月27日	8830.2387	8796.3346	8836.6034	8719.5847	1212929	0.4716
2017年7月28日	8847.64	8817.6928	8867.3638	8800.0461	838054	0.1971
2017年7月31日	8891.7951	8862.6043	8896.2149	8842.0851	1037119	0.4991
2017年8月1日	8877.7235	8874.435	8878.7632	8838.3074	960363	-0.1583
2017年8月2日	8791.6006	8873.8942	8880.6225	8789.2116	860463	-0.9701
2017年8月3日	8749.7741	8784.4625	8793.5216	8733.6484	867308	-0.4758
2017年8月4日	8716.9408	8743.3648	8757.3575	8712.6066	830252	-0.3752
2017年8月7日	8803.425	8709.2161	8804.6757	8699.6301	920874	0.9921
2017年8月8日	8830.8807	8807.6775	8846.4034	8784.187	929599	0.3119
2017年8月9日	9014.2153	8836.2136	9043.2943	8819.7378	1302744	2.0761
2017年8月10日	8994.7656	8999.0215	9048.6004	8931.2882	1078283	-0.2158
2017年8月11日	8973.9207	8960.1155	9036.0956	8933.5409	1046326	-0.2317
2017年8月14日	9101.5914	8970.8724	9126.3751	8970.8724	1036571	1.4227
2017年8月15日	9046.2857	9100.2546	9119.3328	9017.1507	848546	-0.6076
2017年8月16日	9002.9044	9044.1792	9046.8439	8984.6215	875687	-0.4795
2017年8月17日	9006.363	9000.2988	9016.6399	8984.2642	712843	0.0384
2017年8月18日	8994.9037	8993.8	9007.7372	8968.8531	665525	-0.1272
2017年8月21日	9062.9193	9000.9434	9075.4283	9000.0399	969207	0.7562
2017年8月22日	9041.3649	9054.5018	9075.3498	9035.6873	759525	-0.2378
2017年8月23日	9024.0383	9039.8965	9074.2522	9013.7653	718757	-0.1916
2017年8月24日	8967.4187	9018.2503	9042.1844	8937.5242	834788	-0.6274
2017年8月25日	8999.0509	8969.1111	9017.6589	8957.6666	790805	0.3527
2017年8月28日	9010.6121	9000.8633	9040.7179	8978.1513	1564559	0.1285
2017年8月29日	8981.8797	9028.1238	9031.2296	8960.0082	1448643	-0.3189
2017年8月30日	8985.3482	8983.3236	9000.4991	8972.6238	1181765	0.0386
2017年8月31日	8948.3627	8976.3521	9008.6138	8886.1078	1290389	-0.4116
2017年9月1日	8976.5239	8945.071	8993.6298	8943.1504	1180155	0.3147
2017年9月4日	9063.887	8976.6852	9071.5009	8954.9827	1166239	0.9732
2017年9月5日	9109.6372	9051.4442	9116.6345	9042.2583	1030283	0.5048
2017年9月6日	9057.5494	9093.1329	9093.844	9047.4194	990875	-0.5718
2017年9月7日	9055.3328	9052.9113	9110.5401	9034.4646	1120459	-0.0245
2017年9月8日	9079.3826	9059.9467	9117.2823	9041.7751	921071	0.2656
2017年9月11日	9027.2884	9076.6283	9082.9541	9007.3583	1307100	-0.5738
2017年9月12日	9007.0796	9021.7515	9027.706	8961.9454	1395303	-0.2239
2017年9月13日	9028.5782	9000.5144	9038.1833	8981.3024	856230	0.2387
2017年9月14日	9015.0031	9026.3921	9057.9529	8998.1228	1026895	-0.1504
2017年9月15日	9054.8522	9002.1037	9055.6817	8999.9143	1107302	0.442
2017年9月18日	9088.7261	9061.6814	9132.4381	9060.9056	1368239	0.3741
2017年9月19日	9042.5664	9103.4743	9120.3184	9014.4402	1108122	-0.5079
2017年9月20日	9057.7358	9045.1595	9077.6597	9034.3085	1031473	0.1678
2017年9月21日	9024.1156	9048.4841	9068.5641	9009.0887	1241628	-0.3712
2017年9月22日	9036.1428	9006.3001	9048.4651	8998.7934	1059218	0.1333
2017年9月25日	9149.6007	9039.2609	9158.4938	9037.4999	1677920	1.2556
2017年9月26日	9119.3665	9137.0457	9152.1029	9095.7881	970692	-0.3304
2017年9月27日	9115.3804	9142.6404	9157.5799	9103.0874	906754	-0.0437
2017年9月28日	9226.2292	9119.2534	9227.5159	9112.2936	1206179	1.2161
2017年9月29日	9247.1241	9242.2755	9315.5524	9239.5714	1278096	0.2265
2017年10月9日	9379.2834	9350.8957	9458.1765	9324.4309	1834002	1.4292
2017年10月10日	9432.7206	9390.4694	9464.0988	9333.6637	2383992	0.5697
2017年10月11日	9551.506	9437.3249	9603.4392	9437.3249	2231184	1.2593
2017年10月12日	9583.3261	9556.5675	9601.6758	9539.4431	1291665	0.3331
2017年10月13日	9563.0423	9582.4184	9601.0673	9547.6035	1267956	-0.2117
2017年10月16日	9558.7291	9578.5097	9623.2002	9522.593	1486077	-0.0451
2017年10月17日	9584.4806	9545.8848	9586.1278	9505.8131	1011271	0.2694
2017年10月18日	9786.2306	9589.3987	9786.8783	9566.2744	2420380	2.105
2017年10月19日	9943.6412	9790.677	9965.2623	9782.7282	2755098	1.6085
2017年10月20日	9882.7579	9914.1677	9920.0273	9824.9309	1508521	-0.6123
2017年10月23日	9991.8024	9886.8568	10029.2661	9877.8469	2085699	1.1034
2017年10月24日	10051.6091	9976.916	10069.791	9959.2993	2095500	0.5986
2017年10月25日	10148.1703	10040.5046	10161.5392	10006.7383	1824101	0.9607
2017年10月26日	10033.2046	10089.6856	10253.3182	9996.9394	2487144	-1.1329
2017年10月27日	10081.5458	10035.3906	10081.5458	9981.6665	1953578	0.4818
2017年10月30日	10076.2673	10093.263	10139.527	9909.1812	2581904	-0.0524
2017年10月31日	10038.0725	10018.7199	10058.6068	9958.2626	2162106	-0.3791
2017年11月1日	10032.6631	10071.6996	10142.066	9989.9513	1892498	-0.0539
2017年11月2日	10077.9082	10018.1621	10079.9068	9953.5857	1670530	0.451
2017年11月3日	10175.0153	10069.798	10201.437	10057.978	1835969	0.9636
2017年11月6日	10527.7533	10166.3207	10565.9668	10113.5086	2705149	3.4667
2017年11月7日	10399.2164	10509.6273	10613.7523	10336.3794	2712298	-1.2209
2017年11月8日	10237.5386	10377.9846	10397.7467	10188.807	2755029	-1.5547
2017年11月9日	10276.6259	10199.6849	10281.6369	10130.1116	1824032	0.3818
2017年11月10日	10332.678	10269.8681	10338.9695	10197.6511	2145951	0.5454
2017年11月13日	10258.1014	10324.2353	10328.9774	10237.5915	2547253	-0.7218
2017年11月14日	10087.8821	10274.0257	10305.3268	10064.7592	2624340	-1.6594
2017年11月15日	10147.3001	10070.9442	10162.295	10037.1831	2234384	0.589
2017年11月16日	10320.0523	10123.3819	10329.9962	10108.9702	2092916	1.7024
2017年11月17日	10224.7661	10302.0261	10311.9093	10160.7523	2599722	-0.9233
2017年11月20日	10287.9934	10154.1035	10290.4676	9986.678	2210838	0.6184
2017年11月21日	10339.8124	10247.6002	10404.1355	10236.7817	2598398	0.5037
2017年11月22日	10257.2818	10381.0857	10442.7699	10180.9505	2299352	-0.7982
2017年11月23日	9837.616	10215.0863	10215.0863	9828.7967	2358094	-4.0914
2017年11月24日	9851.6928	9765.6182	9874.8242	9732.8211	1713422	0.1431
2017年11月27日	9731.8167	9819.2604	9831.2963	9679.759	1290796	-1.2168
2017年11月28日	9808.3448	9722.3889	9809.3622	9722.2715	1119043	0.7864
2017年11月29日	9662.1378	9831.9925	9849.4902	9600.9533	1400797	-1.4906
2017年11月30日	9603.7781	9636.5154	9693.7045	9561.9658	1135110	-0.604
2017年12月1日	9675.2675	9623.3445	9717.1246	9603.4534	995203	0.7444
2017年12月4日	9754.41	9640.9149	9789.8999	9618.1118	1141368	0.818
2017年12月5日	9769.3492	9746.4502	9784.8122	9723.678	1537505	0.1532
2017年12月6日	9734.0433	9754.6488	9805.6512	9643.6886	1043444	-0.3614
2017年12月7日	9663.7982	9732.2431	9748.7328	9633.1947	873619	-0.7216
2017年12月8日	9751.1533	9645.8359	9762.9734	9645.8359	1116782	0.9039
2017年12月11日	9999.9021	9773.4057	10000.196	9768.6186	1994558	2.551
2017年12月12日	9903.1974	10014.3337	10025.6737	9901.2914	1390721	-0.9671
2017年12月13日	9971.2551	9909.3647	9975.6315	9884.1654	1237128	0.6872
2017年12月14日	9957.7251	9979.9469	9991.0438	9936.7508	1232641	-0.1357
2017年12月15日	9835.6805	9958.7178	9973.8315	9828.0459	1303983	-1.2256
2017年12月18日	9858.6655	9836.5411	9915.1584	9774.7836	1247290	0.2337
2017年12月19日	9960.5649	9867.7528	9963.0739	9860.0421	1257825	1.0336
2017年12月20日	10008.8245	9989.0192	10023.2555	9941.6455	1406342	0.4845
2017年12月21日	10136.3699	10009.0109	10171.0169	9964.4348	1866304	1.2743
2017年12月22日	10149.5263	10150.1803	10195.7362	10142.2916	1436645	0.1298
2017年12月25日	10183.4445	10148.594	10220.9246	10117.8786	1459223	0.3342
2017年12月26日	10122.576	10186.6873	10187.118	10059.0741	1534261	-0.5977
2017年12月27日	9925.5392	10125.6687	10125.6687	9921.1359	1468883	-1.9465
2017年12月28日	10008.434	9928.573	10033.5517	9916.2821	1400899	0.8352
2017年12月29日	10074.1158	10012.2283	10075.7689	9992.284	1404392	0.6563
2018年1月2日	10077.086	10089.9778	10124.3892	10029.7956	1593802	0.0295
2018年1月3日	10079.3588	10092.7332	10162.4934	10052.1126	2478732	0.0226
2018年1月4日	10169.9702	10087.0365	10178.7321	10069.4803	1774183	0.899
2018年1月5日	10166.6945	10211.574	10228.423	10142.0432	1923604	-0.0322
2018年1月8日	10226.6491	10138.9981	10227.8692	10120.9919	2318175	0.5897
2018年1月9日	10474.2477	10235.1153	10483.0527	10207.4985	2656789	2.4211
2018年1月10日	10448.8505	10464.2172	10502.0481	10367.7114	2029924	-0.2425
2018年1月11日	10406.5362	10407.6681	10445.6621	10373.2224	1534302	-0.405
2018年1月12日	10472.7738	10409.9894	10487.4356	10373.9489	1678956	0.6365
2018年1月15日	10406.7581	10463.0698	10570.9069	10388.3053	2278224	-0.6304
2018年1月16日	10535.7655	10387.2975	10655.3526	10369.313	2470008	1.2397
2018年1月17日	10443.6872	10549.2096	10559.903	10405.7734	2259666	-0.874
2018年1月18日	10379.5424	10456.8408	10535.8779	10350.5009	1888803	-0.6142
2018年1月19日	10374.2294	10380.8396	10431.9684	10311.6838	2136342	-0.0512
2018年1月22日	10558.2465	10384.8366	10558.2465	10377.9022	1906015	1.7738
2018年1月23日	10562.3669	10570.928	10594.436	10492.3257	1786045	0.039
2018年1月24日	10626.2545	10567.7566	10635.8157	10529.3708	2291262	0.6049
2018年1月25日	10490.5143	10627.1184	10636.1149	10482.1875	1896115	-1.2774
2018年1月26日	10520.6096	10483.4583	10543.6141	10463.1938	1786034	0.2869
2018年1月29日	10209.8021	10507.54	10548.0097	10199.6843	2169300	-2.9543
2018年1月30日	10207.8675	10179.6548	10263.7937	10172.3748	1567475	-0.0189
2018年1月31日	10244.7703	10194.2239	10273.9506	10168.5216	1609112	0.3615
2018年2月1日	10105.4404	10248.6296	10288.4244	10021.3431	2014814	-1.36
2018年2月2日	10121.274	10096.3005	10190.1936	10017.2455	1508904	0.1567
2018年2月5日	9980.5994	10014.1931	10041.594	9928.195	1532768	-1.3899
2018年2月6日	9639.497	9784.7627	9797.8248	9537.9034	2409352	-3.4177
2018年2月7日	9510.2922	9783.9318	9799.8717	9482.8642	1845484	-1.3404
2018年2月8日	9634.0213	9507.2302	9683.3489	9502.5194	1206710	1.301
2018年2月9日	9370.7698	9390.3379	9490.5279	9237.3659	2187637	-2.7325
2018年2月12日	9670.6372	9393.7838	9685.5434	9393.2744	1457773	3.2
2018年2月13日	9739.0393	9719.8369	9845.1689	9717.618	1265693	0.7073
2018年2月14日	9849.6505	9760.4281	9851.0489	9735.5265	971748	1.1358
2018年2月22日	9969.2437	9900.2271	9971.2061	9844.3227	1211433	1.2142
2018年2月23日	9973.4773	9989.4933	9998.5496	9924.6185	1037023	0.0425
2018年2月26日	10126.8926	9995.779	10132.6502	9935.6734	1494478	1.5382
2018年2月27日	10021.5827	10139.5529	10155.8037	10016.1791	1298968	-1.0399
2018年2月28日	9983.402	9978.1064	10033.7433	9920.8165	1124709	-0.381
2018年3月1日	10107.2519	9956.3135	10109.0909	9936.0194	1121194	1.2406
2018年3月2日	10055.6817	10053.385	10118.6189	10033.746	1045135	-0.5102
2018年3月5日	10162.1125	10062.9067	10162.2706	10052.1268	1142369	1.0584
2018年3月6日	10382.2288	10171.153	10385.0378	10170.9679	1843898	2.166
2018年3月7日	10296.9174	10368.6773	10417.1297	10277.8279	1332539	-0.8217
2018年3月8日	10595.2883	10325.5372	10596.9175	10314.706	2070074	2.8977
2018年3月9日	10706.2097	10611.0276	10707.3318	10571.5568	1911096	1.0469
2018年3月12日	10768.2101	10750.8581	10800.8323	10725.4716	2025842	0.5791
2018年3月13日	10599.6534	10749.7793	10749.7793	10584.3301	1506254	-1.5653
2018年3月14日	10581.6877	10577.0662	10635.1544	10566.9434	1412446	-0.1695
2018年3月15日	10715.1789	10555.5442	10724.294	10544.4327	1424309	1.2615
2018年3月16日	10678.0787	10726.3732	10807.7363	10676.2156	1485887	-0.3462
2018年3月19日	11014.2332	10681.6825	11016.0121	10650.0524	2078319	3.1481
2018年3月20日	11261.7677	10953.3933	11265.4664	10934.8057	3170115	2.2474
2018年3月21日	11182.7738	11275.0673	11306.6895	11125.67	2783781	-0.7014
2018年3月22日	11066.3306	11150.1214	11205.8513	10973.2943	1928909	-1.0413
2018年3月23日	10914.1833	10740.6226	10968.6655	10704.9251	3023692	-1.3749
2018年3月26日	11214.468	10817.6683	11286.0892	10794.5589	2724261	2.7513
2018年3月27日	11267.6428	11285.2054	11367.0015	11144.8727	3066822	0.4742
2018年3月28日	11031.9204	11192.3914	11339.3892	11017.3343	2377510	-2.092
2018年3月29日	10890.8758	11053.1631	11085.489	10723.5611	2168761	-1.2785
2018年3月30日	11230.6629	10896.7615	11233.2869	10896.7615	2331461	3.1199
2018年4月2日	11079.7814	11233.7897	11271.345	11038.8173	2182342	-1.3435
2018年4月3日	11095.3736	10967.235	11100.1222	10933.54	1748006	0.1407
2018年4月4日	11079.7229	11227.0168	11289.8732	11059.5657	2379564	-0.1411
2018年4月9日	11100.5439	11047.0796	11143.1447	10999.4236	1950190	0.1879
2018年4月10日	11220.0668	11120.7172	11221.6635	11073.6541	1581880	1.0767
2018年4月11日	11162.9112	11220.6639	11242.5615	11143.7365	2132826	-0.5094
2018年4月12日	11247.7893	11159.6783	11292.3428	11127.3278	1841982	0.7604
