2018年12月21日	7,182.76	7,229.66	7,260.52	7,123.93	258.48M	-0.91%
2018年12月24日	7,276.91	7,173.96	7,278.77	7,116.32	251.20M	1.31%
2018年12月25日	7,256.91	7,195.42	7,293.96	7,123.74	281.19M	-0.27%
2018年12月26日	7,216.06	7,250.53	7,300.49	7,213.08	197.98M	-0.56%
2018年12月27日	7,233.59	7,312.68	7,335.09	7,231.22	225.36M	0.24%
2018年12月28日	7,349.07	7,222.33	7,371.30	7,183.87	250.63M	1.60%
2019年1月2日	7,280.21	7,393.58	7,410.14	7,250.96	186.16M	-0.94%
2019年1月3日	7,123.00	7,286.33	7,291.90	7,085.48	218.40M	-2.16%
2019年1月4日	7,239.22	7,047.68	7,254.06	7,042.05	234.45M	1.63%
2019年1月7日	7,325.31	7,287.05	7,327.93	7,253.23	262.69M	1.19%
2019年1月8日	7,292.96	7,308.51	7,324.35	7,253.34	215.79M	-0.44%
2019年1月9日	7,373.75	7,336.09	7,499.82	7,321.68	304.56M	1.11%
2019年1月10日	7,382.73	7,365.19	7,427.33	7,311.65	246.32M	0.12%
2019年1月11日	7,485.58	7,394.02	7,485.58	7,361.42	215.49M	1.39%
2019年1月14日	7,413.11	7,455.92	7,468.31	7,392.00	211.18M	-0.97%
2019年1月15日	7,736.12	7,429.52	7,742.66	7,409.88	324.02M	4.36%
2019年1月16日	7,743.51	7,725.71	7,769.99	7,694.35	299.74M	0.10%
2019年1月17日	7,738.91	7,763.48	7,821.44	7,712.49	257.28M	-0.06%
2019年1月18日	7,862.45	7,767.60	7,892.89	7,760.18	325.35M	1.60%
2019年1月21日	7,950.78	7,881.69	8,024.20	7,881.69	328.67M	1.12%
2019年1月22日	7,817.97	7,928.70	7,928.70	7,786.08	240.08M	-1.67%
2019年1月23日	7,803.15	7,807.07	7,857.72	7,779.25	215.39M	-0.19%
2019年1月24日	7,879.06	7,832.40	7,909.66	7,795.42	317.67M	0.97%
2019年1月25日	7,919.23	7,912.38	7,989.12	7,854.11	276.52M	0.51%
2019年1月28日	7,914.34	7,959.70	8,066.92	7,892.75	275.94M	-0.06%
2019年1月29日	7,951.64	7,913.39	7,974.47	7,827.40	273.36M	0.47%
2019年1月30日	7,865.12	7,936.72	7,972.46	7,863.36	232.94M	-1.09%
2019年1月31日	7,875.34	7,873.03	7,915.64	7,817.04	282.93M	0.13%
2019年2月1日	8,015.47	7,919.59	8,020.57	7,909.04	274.90M	1.78%
2019年2月11日	8,225.35	8,013.25	8,233.57	7,987.21	326.89M	2.62%
2019年2月12日	8,240.75	8,217.74	8,264.97	8,175.48	357.43M	0.19%
2019年2月13日	8,361.50	8,258.82	8,383.47	8,242.13	415.86M	1.47%
2019年2月14日	8,467.86	8,345.00	8,493.95	8,313.77	356.23M	1.27%
2019年2月15日	8,329.80	8,430.13	8,433.27	8,325.70	314.21M	-1.63%
2019年2月18日	8,578.05	8,402.81	8,590.97	8,402.81	398.63M	2.98%
2019年2月19日	8,479.91	8,607.10	8,635.89	8,422.37	408.10M	-1.14%
2019年2月20日	8,435.73	8,535.90	8,572.30	8,362.05	394.18M	-0.52%
2019年2月21日	8,398.38	8,445.87	8,527.79	8,377.89	405.73M	-0.44%
2019年2月22日	8,512.56	8,385.93	8,512.56	8,336.93	375.32M	1.36%
2019年2月25日	8,787.92	8,551.85	8,793.39	8,501.92	702.89M	3.23%
2019年2月26日	8,655.01	8,766.02	8,786.47	8,654.90	627.40M	-1.51%
2019年2月27日	8,683.86	8,679.81	8,849.47	8,625.90	626.41M	0.33%
2019年2月28日	8,765.46	8,711.35	8,825.36	8,664.05	482.84M	0.94%
2019年3月1日	8,972.88	8,845.19	8,972.88	8,825.78	466.71M	2.37%
2019年3月4日	9,022.78	9,026.48	9,173.57	8,942.92	700.09M	0.56%
2019年3月5日	9,018.89	9,021.78	9,069.05	8,935.27	548.68M	-0.04%
2019年3月6日	8,957.26	9,003.17	9,007.34	8,876.80	624.09M	-0.68%
2019年3月7日	8,806.12	8,912.43	8,912.43	8,732.68	650.71M	-1.69%
2019年3月8日	8,591.85	8,674.46	8,754.53	8,587.06	612.63M	-2.43%
2019年3月11日	8,831.98	8,576.36	8,844.88	8,576.36	565.59M	2.79%
2019年3月12日	8,821.43	8,871.62	8,924.13	8,750.15	641.73M	-0.12%
2019年3月13日	8,740.16	8,789.44	8,827.74	8,700.55	531.58M	-0.92%
2019年3月14日	8,787.41	8,719.74	8,868.70	8,675.75	479.54M	0.54%
2019年3月15日	8,938.13	8,815.91	9,011.40	8,767.88	537.82M	1.72%
2019年3月18日	9,389.18	8,964.96	9,400.61	8,964.96	740.69M	5.05%
2019年3月19日	9,244.03	9,376.52	9,401.04	9,204.08	480.19M	-1.55%
2019年3月20日	9,250.69	9,227.74	9,356.78	9,162.35	499.89M	0.07%
2019年3月21日	9,198.29	9,227.40	9,254.35	9,152.21	469.89M	-0.57%
2019年3月22日	9,258.63	9,223.37	9,302.69	9,134.72	457.23M	0.66%
2019年3月25日	9,041.41	9,108.89	9,205.69	9,033.23	526.80M	-2.35%
2019年3月26日	9,016.21	9,106.49	9,185.06	8,991.90	485.42M	-0.28%
2019年3月27日	9,273.76	9,068.67	9,275.30	9,015.52	488.86M	2.86%
2019年3月28日	9,293.97	9,267.08	9,359.02	9,229.41	476.39M	0.22%
2019年3月29日	9,660.65	9,358.78	9,706.65	9,358.78	676.77M	3.95%
2019年4月1日	9,874.35	9,740.36	9,904.47	9,729.03	729.96M	2.21%
2019年4月2日	9,808.73	9,888.76	9,888.76	9,763.40	615.93M	-0.66%
2019年4月3日	9,862.37	9,751.75	9,893.40	9,736.75	552.27M	0.55%
2019年4月4日	9,974.20	9,858.63	9,994.29	9,830.46	572.42M	1.13%
2019年4月8日	9,975.19	10,052.28	10,167.14	9,894.41	669.16M	0.01%
2019年4月9日	10,074.42	10,077.21	10,094.96	9,962.70	579.58M	0.99%
2019年4月10日	10,265.62	10,061.10	10,337.45	9,987.97	601.74M	1.90%
2019年4月11日	9,944.78	10,260.46	10,261.77	9,902.92	641.75M	-3.13%
2019年4月12日	9,899.37	9,873.29	9,977.82	9,845.66	419.53M	-0.46%
2019年4月15日	9,803.52	10,044.34	10,080.71	9,803.40	547.45M	-0.97%
2019年4月16日	10,002.21	9,785.62	10,002.21	9,727.05	441.20M	2.03%
2019年4月17日	10,078.61	10,002.34	10,117.21	9,971.22	455.87M	0.76%
2019年4月18日	10,176.08	10,091.84	10,223.42	10,074.44	454.89M	0.97%
2019年4月19日	10,199.71	10,195.56	10,205.58	10,051.71	369.46M	0.23%
2019年4月22日	10,119.95	10,239.95	10,372.29	10,096.56	411.70M	-0.78%
2019年4月23日	10,142.19	10,107.83	10,216.98	9,990.30	412.71M	0.22%
2019年4月24日	10,165.48	10,183.73	10,254.79	10,033.12	339.22M	0.23%
2019年4月25日	10,015.40	10,160.11	10,178.00	9,992.66	391.94M	-1.48%
2019年4月26日	9,941.90	9,996.08	10,131.95	9,936.19	510.70M	-0.73%
2019年4月29日	10,136.91	9,952.50	10,300.55	9,878.42	566.60M	1.96%
2019年4月30日	10,219.67	10,089.25	10,257.68	10,089.25	376.42M	0.82%
2019年5月6日	9,732.52	9,914.45	9,955.63	9,629.24	642.75M	-4.77%
2019年5月7日	10,014.86	9,706.99	10,072.80	9,705.76	607.48M	2.90%
2019年5月8日	9,891.40	9,813.04	10,079.25	9,796.17	618.23M	-1.23%
2019年5月9日	9,621.74	9,758.05	9,788.77	9,521.68	518.49M	-2.73%
2019年5月10日	10,015.53	9,746.68	10,022.49	9,645.87	603.65M	4.09%
2019年5月13日	10,012.72	9,889.75	10,094.53	9,814.21	508.69M	-0.03%
2019年5月14日	9,909.09	9,855.90	10,034.29	9,855.90	434.14M	-1.03%
2019年5月15日	10,332.29	9,986.26	10,363.83	9,986.26	610.55M	4.27%
2019年5月16日	10,426.90	10,287.80	10,427.23	10,252.54	591.13M	0.92%
2019年5月17日	10,195.24	10,398.43	10,440.51	10,159.87	659.41M	-2.22%
2019年5月20日	10,010.72	10,164.40	10,164.40	9,866.60	552.06M	-1.81%
2019年5月21日	10,088.84	10,010.54	10,178.49	9,926.09	410.12M	0.78%
2019年5月22日	10,078.75	10,074.63	10,160.46	9,961.23	415.20M	-0.10%
2019年5月23日	9,833.39	10,004.29	10,020.97	9,812.33	401.14M	-2.43%
2019年5月24日	9,884.34	9,845.68	9,996.74	9,811.82	296.61M	0.52%
2019年5月27日	9,970.95	9,893.01	9,992.43	9,744.60	349.65M	0.88%
2019年5月28日	10,117.24	9,968.50	10,168.01	9,934.92	401.23M	1.47%
2019年5月29日	10,117.76	10,021.86	10,165.89	9,990.61	393.18M	0.01%
2019年5月30日	10,161.40	10,094.36	10,218.94	10,025.71	470.81M	0.43%
2019年5月31日	10,108.08	10,170.75	10,221.95	10,039.56	414.83M	-0.52%
2019年6月3日	10,152.26	10,104.83	10,244.31	10,072.35	522.78M	0.44%
2019年6月4日	9,971.99	10,161.87	10,178.43	9,910.19	442.92M	-1.78%
2019年6月5日	9,994.21	10,058.03	10,083.29	9,958.93	465.60M	0.22%
2019年6月6日	9,844.34	10,009.60	10,011.42	9,825.89	440.68M	-1.50%
2019年6月10日	10,058.82	9,871.45	10,080.76	9,784.73	428.01M	2.18%
2019年6月11日	10,443.13	10,080.46	10,452.59	10,080.46	645.65M	3.82%
2019年6月12日	10,329.07	10,401.45	10,413.69	10,295.63	526.33M	-1.09%
2019年6月13日	10,315.74	10,342.77	10,345.93	10,206.95	386.34M	-0.13%
2019年6月14日	10,244.82	10,328.39	10,427.16	10,219.36	383.00M	-0.69%
2019年6月17日	10,179.83	10,195.94	10,286.85	10,114.06	321.94M	-0.63%
2019年6月18日	10,210.78	10,189.01	10,234.25	10,117.17	318.76M	0.30%
2019年6月19日	10,303.57	10,365.92	10,445.12	10,292.92	401.21M	0.91%
2019年6月20日	10,626.05	10,299.05	10,689.59	10,282.02	522.02M	3.13%
2019年6月21日	10,597.62	10,605.19	10,705.00	10,532.54	456.80M	-0.27%
2019年6月24日	10,668.97	10,598.21	10,729.08	10,528.17	458.26M	0.67%
2019年6月25日	10,635.90	10,661.21	10,689.93	10,468.38	445.64M	-0.31%
2019年6月26日	10,661.34	10,599.37	10,668.43	10,550.02	338.92M	0.24%
2019年6月27日	10,823.86	10,689.77	10,866.84	10,670.95	404.29M	1.52%
2019年6月28日	10,817.28	10,801.82	10,817.28	10,712.07	330.38M	-0.06%
2019年7月1日	11,172.54	10,981.16	11,185.74	10,925.36	460.10M	3.28%
2019年7月2日	11,117.75	11,156.82	11,156.82	11,023.84	406.45M	-0.49%
2019年7月3日	10,913.43	11,038.35	11,131.93	10,850.38	506.68M	-1.84%
2019年7月4日	10,685.69	10,888.45	10,924.79	10,628.28	416.88M	-2.09%
2019年7月5日	10,863.40	10,749.78	10,897.11	10,691.31	429.17M	1.66%
2019年7月8日	10,652.06	10,827.70	10,827.70	10,544.47	451.39M	-1.95%
2019年7月9日	10,672.17	10,625.65	10,737.57	10,613.02	385.49M	0.19%
2019年7月10日	10,680.96	10,721.13	10,746.54	10,648.20	295.76M	0.08%
2019年7月11日	10,637.42	10,735.87	10,779.94	10,609.25	335.04M	-0.41%
2019年7月12日	10,703.85	10,645.12	10,741.85	10,634.91	284.13M	0.62%
2019年7月15日	10,635.66	10,643.23	10,688.73	10,449.56	354.84M	-0.64%
2019年7月16日	10,476.72	10,627.65	10,646.64	10,453.87	289.36M	-1.49%
2019年7月17日	10,452.93	10,455.56	10,528.13	10,411.42	273.81M	-0.23%
2019年7月18日	10,334.52	10,456.51	10,458.05	10,331.93	343.51M	-1.13%
2019年7月19日	10,424.04	10,372.34	10,494.14	10,353.52	288.86M	0.87%
2019年7月22日	10,354.52	10,446.62	10,475.11	10,319.94	307.59M	-0.67%
2019年7月23日	10,384.20	10,369.68	10,402.86	10,270.43	318.09M	0.29%
2019年7月24日	10,408.74	10,428.14	10,466.11	10,381.92	303.80M	0.24%
2019年7月25日	10,467.58	10,401.04	10,467.58	10,315.79	301.04M	0.57%
2019年7月26日	10,491.84	10,427.99	10,507.32	10,398.91	277.90M	0.23%
2019年7月29日	10,541.36	10,499.33	10,554.45	10,467.08	263.11M	0.47%
2019年7月30日	10,508.92	10,555.02	10,591.15	10,498.24	279.90M	-0.31%
2019年7月31日	10,395.13	10,478.82	10,544.34	10,390.55	249.73M	-1.08%
2019年8月1日	10,255.04	10,385.26	10,386.29	10,206.24	270.76M	-1.35%
2019年8月2日	10,200.56	10,060.87	10,222.43	10,046.63	300.85M	-0.53%
2019年8月5日	10,049.94	10,122.15	10,212.05	10,048.34	283.73M	-1.48%
2019年8月6日	9,878.33	9,893.35	9,926.75	9,731.11	586.24M	-1.71%
2019年8月7日	9,902.44	9,904.02	9,953.03	9,861.76	373.75M	0.24%
2019年8月8日	10,068.56	9,955.28	10,095.29	9,947.67	324.50M	1.68%
2019年8月9日	9,973.18	10,123.01	10,134.41	9,941.45	392.69M	-0.95%
2019年8月12日	10,130.78	10,092.55	10,140.26	10,016.54	418.65M	1.58%
2019年8月13日	10,127.36	10,082.29	10,144.60	10,066.52	303.20M	-0.03%
2019年8月14日	10,201.73	10,224.85	10,258.74	10,177.72	313.91M	0.73%
2019年8月15日	10,192.27	10,041.36	10,198.94	10,034.52	296.80M	-0.09%
2019年8月16日	10,395.26	10,231.38	10,484.23	10,206.70	350.92M	1.99%
2019年8月19日	10,523.96	10,439.95	10,534.97	10,397.07	420.97M	1.24%
2019年8月20日	10,597.04	10,509.84	10,604.11	10,491.43	358.36M	0.69%
2019年8月21日	10,547.80	10,567.88	10,607.68	10,532.97	390.25M	-0.46%
2019年8月22日	10,682.00	10,588.30	10,684.03	10,571.39	343.74M	1.27%
2019年8月23日	10,821.24	10,689.81	10,835.87	10,631.15	316.94M	1.30%
2019年8月26日	10,656.23	10,669.41	10,716.95	10,607.65	327.75M	-1.52%
2019年8月27日	10,769.04	10,703.10	10,858.08	10,700.38	423.61M	1.06%
2019年8月28日	10,830.92	10,773.33	10,871.61	10,690.31	404.95M	0.57%
2019年8月29日	10,855.48	10,844.41	10,887.07	10,765.36	315.37M	0.23%
2019年8月30日	10,948.27	10,880.84	11,035.71	10,825.77	434.31M	0.85%
2019年9月2日	11,000.40	10,940.81	11,008.78	10,880.40	380.50M	0.48%
2019年9月3日	10,943.11	10,990.27	11,050.12	10,878.02	381.77M	-0.52%
2019年9月4日	10,869.58	10,928.40	10,951.65	10,777.65	356.17M	-0.67%
2019年9月5日	10,911.23	10,895.81	10,982.53	10,873.53	463.20M	0.38%
2019年9月6日	10,864.68	10,933.38	10,941.38	10,802.76	344.44M	-0.43%
2019年9月9日	10,912.33	10,954.39	10,963.03	10,874.24	436.35M	0.44%
2019年9月10日	10,916.40	10,932.00	10,962.58	10,842.11	449.89M	0.04%
2019年9月11日	10,654.77	10,931.96	10,933.83	10,651.24	417.64M	-2.40%
2019年9月12日	10,773.44	10,675.79	10,786.18	10,660.77	358.52M	1.11%
2019年9月16日	10,720.41	10,752.06	10,769.33	10,674.58	344.13M	-0.49%
2019年9月17日	10,581.27	10,689.68	10,698.60	10,557.03	330.93M	-1.30%
2019年9月18日	10,862.83	10,618.84	10,894.82	10,618.84	370.88M	2.66%
2019年9月19日	10,826.63	10,880.15	10,880.15	10,759.81	324.07M	-0.33%
2019年9月20日	10,885.14	10,846.26	10,910.51	10,825.20	329.11M	0.54%
2019年9月23日	10,749.93	10,866.66	10,866.66	10,687.18	335.77M	-1.24%
2019年9月24日	10,878.23	10,788.25	10,961.51	10,774.68	364.96M	1.19%
2019年9月25日	10,804.26	10,857.80	10,888.68	10,781.71	387.15M	-0.68%
2019年9月26日	10,725.20	10,842.08	10,890.42	10,699.36	342.18M	-0.73%
2019年9月27日	10,714.99	10,735.92	10,784.54	10,581.76	256.19M	-0.10%
2019年9月30日	10,654.69	10,685.50	10,757.27	10,654.69	220.84M	-0.56%
2019年10月8日	10,718.71	10,654.56	10,826.70	10,654.56	244.05M	0.60%
2019年10月9日	10,680.23	10,716.52	10,719.94	10,577.54	221.95M	-0.36%
2019年10月10日	10,753.24	10,633.46	10,771.15	10,555.70	239.27M	0.68%
2019年10月11日	10,759.89	10,770.80	10,840.06	10,680.24	247.24M	0.06%
2019年10月14日	10,815.41	10,830.06	10,885.82	10,757.15	332.29M	0.52%
2019年10月15日	10,894.35	10,810.98	10,906.94	10,772.32	271.97M	0.73%
2019年10月16日	10,737.05	10,799.75	10,813.00	10,720.87	291.33M	-1.44%
2019年10月17日	10,721.00	10,745.96	10,774.83	10,665.25	212.32M	-0.15%
2019年10月18日	10,614.92	10,707.53	10,747.88	10,588.14	251.16M	-0.99%
2019年10月21日	10,600.58	10,614.83	10,667.46	10,559.59	221.34M	-0.14%
2019年10月22日	10,656.95	10,648.58	10,668.05	10,570.20	224.61M	0.53%
2019年10月23日	10,552.91	10,641.96	10,712.92	10,532.50	252.48M	-0.98%
2019年10月24日	10,374.29	10,554.53	10,557.58	10,344.40	356.46M	-1.69%
2019年10月25日	10,532.25	10,385.29	10,545.97	10,349.81	302.88M	1.52%
2019年10月28日	10,671.96	10,541.78	10,695.17	10,541.75	328.56M	1.33%
2019年10月29日	10,749.40	10,671.87	10,777.89	10,659.62	321.15M	0.73%
2019年10月30日	10,696.66	10,740.33	10,748.75	10,626.82	318.16M	-0.49%
2019年10月31日	10,775.37	10,821.42	10,853.94	10,754.49	392.98M	0.74%
2019年11月1日	10,894.82	10,783.33	10,913.54	10,718.31	332.33M	1.11%
2019年11月4日	10,962.17	10,922.07	11,034.99	10,921.16	293.08M	0.62%
2019年11月5日	11,046.47	10,991.45	11,098.05	10,942.47	327.08M	0.77%
2019年11月6日	10,969.06	11,056.10	11,062.61	10,945.33	287.75M	-0.70%
2019年11月7日	11,030.27	10,994.92	11,048.49	10,959.81	260.69M	0.56%
2019年11月8日	11,012.39	11,092.50	11,140.86	11,000.40	319.93M	-0.16%
2019年11月11日	10,868.78	10,979.46	11,001.08	10,847.02	304.94M	-1.30%
2019年11月12日	10,914.87	10,907.17	10,926.43	10,800.62	269.98M	0.42%
2019年11月13日	10,990.32	10,964.39	11,011.23	10,897.73	246.12M	0.69%
2019年11月14日	11,015.50	11,021.46	11,073.91	10,956.21	263.18M	0.23%
2019年11月15日	10,953.96	11,020.25	11,042.64	10,946.97	228.69M	-0.56%
2019年11月18日	10,972.37	10,952.55	10,981.92	10,870.62	245.35M	0.17%
2019年11月19日	11,077.19	10,982.04	11,083.51	10,976.16	288.47M	0.96%
2019年11月20日	11,069.57	11,073.28	11,134.30	11,044.27	250.25M	-0.07%
2019年11月21日	11,018.97	11,059.26	11,065.16	10,960.06	174.11M	-0.46%
2019年11月22日	10,828.73	11,023.47	11,071.84	10,745.38	276.72M	-1.73%
2019年11月25日	10,795.63	10,829.63	10,829.63	10,651.19	230.54M	-0.31%
2019年11月26日	10,848.97	10,833.89	10,896.42	10,815.38	249.30M	0.49%
2019年11月27日	10,823.91	10,862.90	10,879.17	10,787.75	317.05M	-0.23%
2019年11月28日	10,790.62	10,843.80	10,884.38	10,764.32	243.41M	-0.31%
2019年11月29日	10,596.32	10,756.89	10,771.39	10,497.31	247.46M	-1.80%
2019年12月2日	10,625.38	10,580.95	10,667.60	10,580.95	256.90M	0.27%
2019年12月3日	10,624.08	10,613.58	10,631.82	10,513.49	236.72M	-0.01%
2019年12月4日	10,589.99	10,680.50	10,685.83	10,555.52	259.78M	-0.32%
2019年12月5日	10,646.90	10,582.25	10,662.61	10,576.87	289.45M	0.54%
2019年12月6日	10,793.64	10,673.12	10,793.74	10,653.30	252.84M	1.38%
2019年12月9日	10,689.09	10,808.39	10,821.68	10,677.41	310.17M	-0.97%
2019年12月10日	10,696.33	10,680.40	10,696.34	10,628.81	287.58M	0.07%
2019年12月11日	10,643.13	10,713.92	10,717.87	10,604.37	267.55M	-0.50%
2019年12月12日	10,597.54	10,643.96	10,648.49	10,569.07	249.86M	-0.43%
2019年12月13日	10,755.63	10,652.63	10,756.07	10,652.63	331.98M	1.49%
2019年12月16日	10,710.72	10,763.95	10,764.99	10,649.28	286.00M	-0.42%
2019年12月17日	10,780.14	10,713.54	10,793.48	10,672.95	341.60M	0.65%
2019年12月18日	10,720.56	10,788.16	10,799.84	10,695.12	274.89M	-0.55%
2019年12月19日	10,629.16	10,707.24	10,707.81	10,595.75	232.94M	-0.85%
2019年12月20日	10,590.78	10,651.04	10,651.99	10,576.80	229.28M	-0.36%
2019年12月23日	10,534.66	10,558.46	10,633.44	10,519.85	300.86M	-0.53%
2019年12月24日	10,606.99	10,548.28	10,618.32	10,525.36	242.30M	0.69%
2019年12月25日	10,549.04	10,620.38	10,621.30	10,510.69	227.83M	-0.55%
2019年12月26日	10,567.47	10,553.13	10,568.89	10,519.91	179.80M	0.17%
2019年12月27日	10,661.63	10,589.11	10,723.59	10,589.11	298.02M	0.89%
2019年12月30日	10,814.08	10,679.91	10,842.98	10,647.34	335.79M	1.43%
2019年12月31日	10,838.50	10,826.62	10,849.65	10,764.94	287.41M	0.23%
2020年1月2日	10,863.57	10,795.83	10,918.65	10,756.46	467.81M	0.23%
2020年1月3日	10,737.13	10,866.07	10,868.08	10,674.38	429.45M	-1.16%
2020年1月6日	10,703.71	10,666.99	10,768.39	10,634.65	579.85M	-0.31%
2020年1月7日	10,876.12	10,731.18	10,876.40	10,730.76	461.27M	1.61%
2020年1月8日	10,806.84	10,845.26	10,893.40	10,781.08	381.56M	-0.64%
2020年1月9日	10,968.01	10,858.27	10,988.53	10,858.27	377.94M	1.49%
2020年1月10日	11,022.05	11,004.42	11,047.43	10,946.84	346.67M	0.49%
2020年1月13日	11,128.32	11,028.03	11,128.32	11,019.51	396.27M	0.96%
2020年1月14日	10,981.78	11,153.17	11,159.89	10,973.95	359.10M	-1.32%
2020年1月15日	11,060.62	10,982.90	11,149.84	10,980.31	320.97M	0.72%
2020年1月16日	11,089.69	11,094.44	11,095.84	11,019.14	269.80M	0.26%
2020年1月17日	11,064.86	11,110.46	11,135.48	11,034.89	273.04M	-0.22%
2020年1月20日	11,036.05	11,065.73	11,067.68	10,986.50	292.75M	-0.26%
2020年1月21日	10,820.39	10,974.30	10,974.30	10,771.05	403.55M	-1.95%
2020年1月22日	10,794.55	10,747.17	10,813.17	10,598.49	340.82M	-0.24%
2020年1月23日	10,413.80	10,737.96	10,737.96	10,340.39	434.66M	-3.53%
2020年2月3日	9,690.30	9,454.79	9,716.71	9,453.64	661.36M	-6.95%
2020年2月4日	9,938.48	9,629.65	9,941.37	9,629.65	695.19M	2.56%
2020年2月5日	10,033.87	9,984.37	10,046.01	9,895.48	581.32M	0.96%
2020年2月6日	10,254.78	10,074.11	10,287.46	10,027.37	596.80M	2.20%
2020年2月7日	10,413.30	10,226.10	10,423.99	10,164.00	489.87M	1.55%
2020年2月10日	10,471.13	10,328.44	10,489.53	10,293.75	583.79M	0.56%
2020年2月11日	10,521.21	10,449.58	10,572.67	10,428.42	472.81M	0.48%
2020年2月12日	10,583.82	10,547.13	10,604.74	10,546.51	374.39M	0.60%
2020年2月13日	10,542.18	10,646.97	10,668.52	10,520.41	647.85M	-0.39%
2020年2月14日	10,508.71	10,508.12	10,553.31	10,458.90	594.80M	-0.32%
2020年2月17日	10,699.02	10,522.47	10,700.09	10,522.47	747.90M	1.81%
2020年2月18日	10,686.26	10,666.41	10,693.57	10,608.76	680.17M	-0.12%
2020年2月19日	10,702.85	10,659.13	10,759.32	10,628.44	545.88M	0.16%
2020年2月20日	10,950.24	10,725.01	10,959.02	10,716.64	587.90M	2.31%
2020年2月21日	10,861.48	10,898.81	10,916.57	10,825.76	532.08M	-0.81%
2020年2月24日	10,729.85	10,779.58	10,789.23	10,627.58	629.25M	-1.21%
2020年2月25日	10,641.78	10,558.52	10,675.32	10,467.11	623.59M	-0.82%
2020年2月26日	10,535.41	10,513.73	10,654.29	10,494.21	605.67M	-1.00%
2020年2月27日	10,698.03	10,561.82	10,749.31	10,561.82	451.53M	1.54%
2020年2月28日	10,326.67	10,432.35	10,540.38	10,273.96	523.78M	-3.47%
2020年3月2日	10,590.63	10,367.04	10,637.39	10,367.04	490.30M	2.56%
2020年3月3日	10,731.18	10,693.13	10,777.43	10,681.58	567.00M	1.33%
2020年3月4日	10,909.87	10,692.27	10,920.93	10,670.71	718.15M	1.67%
2020年3月5日	11,229.08	10,954.63	11,274.65	10,954.63	776.06M	2.93%
2020年3月6日	11,092.41	11,103.34	11,248.84	11,070.83	544.61M	-1.22%
2020年3月9日	10,648.22	10,892.37	10,893.00	10,639.27	620.37M	-4.00%
2020年3月10日	10,924.46	10,560.24	10,942.77	10,550.87	564.81M	2.59%
2020年3月11日	10,937.80	10,938.36	11,073.57	10,906.13	532.25M	0.12%
2020年3月12日	10,709.90	10,805.52	10,805.52	10,642.62	460.24M	-2.08%
2020年3月13日	10,577.91	10,239.03	10,632.81	10,204.06	633.79M	-1.23%
2020年3月16日	10,143.18	10,507.34	10,539.73	10,103.49	607.55M	-4.11%
2020年3月17日	10,104.72	10,150.49	10,277.00	9,771.24	546.70M	-0.38%
2020年3月18日	9,962.91	10,151.53	10,335.61	9,961.97	514.17M	-1.40%
2020年3月19日	9,885.78	9,940.51	10,059.29	9,633.79	631.05M	-0.77%
2020年3月20日	10,148.39	9,937.95	10,191.65	9,937.95	513.17M	2.66%
2020年3月23日	9,953.97	9,848.12	10,052.86	9,829.93	614.53M	-1.92%
2020年3月24日	10,217.29	10,113.45	10,230.94	10,012.50	641.34M	2.65%
2020年3月25日	10,417.14	10,429.01	10,463.99	10,340.14	727.16M	1.96%
2020年3月26日	10,557.04	10,379.47	10,606.81	10,358.97	765.61M	1.34%
2020年3月27日	10,689.96	10,670.86	10,814.55	10,662.86	744.62M	1.26%
2020年3月30日	10,688.70	10,597.97	10,743.23	10,580.09	759.86M	-0.01%
2020年3月31日	11,109.61	10,774.88	11,109.94	10,753.94	813.83M	3.94%
2020年4月1日	10,908.94	11,074.16	11,074.16	10,863.00	774.93M	-1.81%
2020年4月2日	11,014.78	10,827.30	11,014.78	10,801.56	656.42M	0.97%
2020年4月3日	11,084.82	10,999.42	11,201.24	10,955.35	597.15M	0.64%
2020年4月7日	11,426.60	11,249.15	11,462.47	11,231.58	832.34M	3.08%
2020年4月8日	11,256.50	11,330.57	11,346.27	11,202.55	727.66M	-1.49%
2020年4月9日	11,344.88	11,291.65	11,372.55	11,235.14	616.24M	0.79%
2020年4月10日	11,269.09	11,334.79	11,491.99	11,230.65	567.91M	-0.67%
2020年4月13日	11,203.43	11,230.46	11,251.50	11,084.78	425.11M	-0.58%
2020年4月14日	11,411.02	11,248.98	11,411.02	11,165.29	471.87M	1.85%
2020年4月15日	11,265.66	11,437.47	11,437.47	11,237.11	460.80M	-1.27%
2020年4月16日	11,272.20	11,253.44	11,323.03	11,201.71	434.21M	0.06%
2020年4月17日	11,333.28	11,348.25	11,442.64	11,300.03	619.57M	0.54%
2020年4月20日	11,424.80	11,367.52	11,430.41	11,289.34	509.31M	0.81%
2020年4月21日	11,303.61	11,374.15	11,374.15	11,215.31	502.09M	-1.06%
2020年4月22日	11,607.71	11,263.21	11,610.99	11,259.24	672.94M	2.69%
2020年4月23日	11,658.73	11,630.54	11,787.80	11,623.93	769.70M	0.44%
2020年4月24日	11,699.55	11,687.02	11,742.46	11,587.65	591.40M	0.35%
2020年4月27日	11,762.19	11,726.68	11,794.35	11,628.83	555.72M	0.54%
2020年4月28日	12,021.29	11,783.29	12,049.68	11,652.83	754.40M	2.20%
2020年4月29日	11,750.37	11,907.20	11,927.37	11,675.50	802.43M	-2.25%
2020年4月30日	11,726.76	11,742.46	11,786.58	11,649.63	685.46M	-0.20%
